#doc name topic proportion ...
10	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/ak74m.com	0.04218447642999751	0.14082797573899844	1.0331643059808709E-4	0.0029204991197184214	0.15211307520157624	5.585815325099631E-5	0.10797239814134994	0.010386451725016387	5.525508326842877E-4	0.008107147056018227	1.8806948297213266E-4	5.218811306060078E-5	0.001760950992300442	1.1251954472001895E-4	0.15063181901569114	9.976260323044807E-5	0.1073770038338838	0.054224651584562446	0.042526236503273036	0.03244686029943441	2.146119421475833E-5	0.14445759923603718	6.93890130881262E-4	5.386239711579963E-5	1.293762394146156E-4
11	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/alexfitness.ru	0.02671854133799665	0.023199418969808417	8.249940794345479E-4	0.012336433174190245	0.0017472221893193379	8.097725237134696E-5	0.19501434091602252	2.0241076582115918E-4	1.2581302409199506E-4	2.741996736496314E-4	2.726432776527836E-4	7.508736434446317E-4	0.002552840805107414	8.383357825070656E-4	2.750702086413895E-4	1.4462528796314E-4	0.007791356642238556	2.840221149790553E-4	0.0029061832036401765	0.38059514485037665	3.11121732276027E-5	0.3302831858860949	3.307118142230723E-4	7.808401586377223E-5	0.01234145891133493
12	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/alitrack.ru	0.05169731306269029	0.22967649184371883	4.973557942331534E-5	2.8482662503148443E-4	0.03578193735177179	2.688960121224014E-5	0.13134901447292652	5.156431715641193E-4	0.0016112826361210067	0.00973229493171941	0.01668244180423582	2.5122877620266225E-5	0.061161529287401664	0.061713279297630326	0.06466524869132084	0.04242465184355078	0.012676899355996646	0.01018398652315374	0.002086112563800129	0.0026151525553807357	1.0331221502798135E-5	0.23142375921124875	0.033517846096713724	2.5928862564988795E-5	6.228053169903657E-5
13	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/allram.ru	0.016241213720651345	0.005074242370021148	0.0157161252480128	4.2391114949634834E-5	0.2111629972264498	1.8806283178918434E-5	0.06771475145420541	4.7008191424402935E-5	2.9219012616280866E-5	6.368055915968111E-5	6.331909932993746E-5	1.7570656666375986E-5	1.2243550118339953E-4	3.788300002793074E-5	0.27542822623122415	3.358800206994715E-5	2.4134272378418007E-4	0.0038294835172397027	4.768288254282087E-5	4.176874733921861E-4	7.2255395545736605E-6	0.30000777358942626	2.336184341392817E-4	0.02338333206478941	0.0800183961039604
14	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/alparis.ru	0.004124743965098448	5.000313148536124E-5	3.094166441179075E-5	0.0011536227866975762	0.13915285910069977	1.672864831420828E-5	0.10487051982489459	4.181493465478296E-5	0.0018393526638600048	6.146028402313564E-4	0.026140833606358237	1.5629528345664713E-5	0.01377886633523573	4.5216592436934954E-4	3.3580396571102246E-4	0.03308885490877952	0.0013305951030279986	4.77142647945884E-4	4.2415088886927346E-5	0.02729298907286957	6.427293949522218E-6	0.5985699340816081	6.831994753441567E-5	0.030843278802069125	0.015661554132961195
15	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/amovies.org	0.004228821716433535	1.1170835002291311E-4	6.912451631985754E-5	0.05555313472174541	0.0195037501029367	3.737225341258632E-5	0.1828657864350577	0.02720461678432653	0.17487856822107364	0.002619531395014177	7.49075088154053E-4	3.465397906434051E-4	0.08313502474920796	0.004438003932601408	1.2694915229349618E-4	6.899928074894632E-4	1.6797848891512052E-4	0.181184044181704	9.475645734349595E-5	0.02513663167595193	1.4358748760036636E-5	0.13934262852504464	0.09737900492801016	3.603698005152216E-5	8.655999748584977E-5
16	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/andyshop.ru	0.011852350947930922	1.5697617693948362E-4	2.563217271347677E-5	3.12373704753576E-5	0.5873104082464348	1.3858065201217865E-5	0.03360494175274349	1.5019304877352278E-4	0.00395034748359348	1.624786640083909E-4	1.6221230973516464E-4	1.2947550741116481E-5	0.02528086742514676	0.01528096745374627	0.09179649333705793	0.014700035411898996	6.228837276918955E-5	0.0064040445577556535	3.51367938562769E-5	0.001001108119601295	5.324390646925224E-6	0.09823789357707276	5.659646073565774E-5	0.10539808614943914	0.004307574160982876
17	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/api.retailrocket.net	0.0022190678239958662	0.0013948043811146424	8.630973260780563E-4	0.0010518379082556427	0.002286509591682853	0.004357598243602647	0.018744168400588908	0.0011664000297579044	0.004615966148377973	0.005471050075152039	0.0015711176521533412	4.3597538721491406E-4	0.010819882302735914	0.0398496157129615	0.5969025382690792	8.334089320772567E-4	0.2316642544958878	0.0016366886515126362	0.01674699545479152	0.006472989260969543	1.7928512661511477E-4	0.03560735690834645	0.00190573988683935	0.012122853113227552	0.001080798916981329
18	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/aps-spb.ru	0.0246375441601886	2.208178590001291E-4	0.0013364455939848063	0.005570594341611771	0.038131896471432204	1.949409360884636E-5	0.17357223050167406	0.0010240191198621598	3.5538487811563715E-4	2.2855818901339244E-4	2.2818350935501316E-4	1.8213275986782876E-5	0.005165920387600494	0.018894907605425223	6.62191447503043E-5	0.01742751800872413	0.009515440390950723	6.837418576507983E-5	3.7452403524228386E-4	0.01359940138337916	7.489802376749157E-6	0.6271371413132983	7.961405055399438E-5	0.024401089520776797	0.03791897817732326
19	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/arborio.ru	0.043980198395695114	4.342935557870546E-4	7.091450210674474E-5	0.0013651919893598826	0.005302946176660438	3.8340011394760565E-5	0.19463434817105577	4.155272123329768E-4	6.989532598887251E-4	0.1369582176124438	0.05799343132454585	3.582096315328502E-5	0.03477639774968367	7.723135076295868E-5	0.0014090065429661275	0.05121927644232037	0.10055577570591064	4.541674472758293E-4	0.16346008158773123	0.04241155749107541	1.4730569896245676E-5	0.12504813843836676	0.03372429424732676	3.697016100567274E-5	0.004884189091253541
20	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/artkvartal.ru	0.06609292611182263	0.07648494983447048	3.211071011202699E-5	1.8389220141035493E-4	9.536248726539822E-4	1.7360694286985267E-5	0.04007196421335133	4.339479696966236E-5	2.6973024949845023E-5	6.378239183919628E-4	5.845192883336758E-5	1.6097962563878723E-4	5.473029459874961E-4	3.497103472822339E-5	0.10804961783315314	1.757657603680656E-4	0.2662908967186328	0.018445357910432867	0.07068669195671849	0.16642481754195199	0.04082887128148562	0.1408729713589411	7.090122887217843E-5	1.6149999253135648E-4	0.002645882503305192
21	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/autodrim.ru	0.0015994424327915617	0.05622784679544053	1.3803371319252386E-4	7.904939909227199E-4	0.03334626918345448	7.462809410543868E-5	0.2002589973706915	1.865404077972931E-4	1.159484414038912E-4	8.749758968285523E-4	2.5126622089596514E-4	6.972481519700655E-5	4.85855073925712E-4	0.025663617121013567	0.10043982806294492	1.332856979469264E-4	0.15714881230500463	8.840281930526307E-4	0.12339972948804	0.05952909366520407	2.8672770728336132E-5	0.20980092736141115	0.028307170826450262	7.196170669374408E-5	1.7285036486360182E-4
22	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/autogener.ru	0.14479395770460374	0.0095221786938933	1.037513442451961E-4	5.941650940128742E-4	0.14947932066621786	5.609328984069973E-5	0.1416354281902333	1.4021080515324756E-4	0.0010226024032271947	0.03480163302775477	6.565867582225198E-4	5.240780050484881E-5	0.02562236891293521	0.09833536732167873	0.07034938097160762	0.007583792013887686	2.521246434271823E-4	0.0011321945186754288	6.099487898420933E-4	0.014809873881372476	2.155153576249883E-5	0.23065948104382236	0.004906341401962363	0.06272931833450082	1.2992085261705912E-4
23	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/aviabilet-buy.ru	0.03329212367525716	0.02978853552677117	3.082556876527328E-5	3.75664491027785E-5	8.166281660395551E-5	0.05310167076070775	0.1786848711343225	4.165804161217783E-5	2.589350507971042E-5	5.64328748453747E-5	0.03743796153982166	1.5570885081556346E-5	0.0027488543783474686	3.357141689008762E-5	3.345440018647499E-4	0.3580061332303359	0.003549058303527539	3.3638638848489794E-4	4.225594401673259E-5	0.06665692225991204	6.403178218820179E-6	0.23445663544514767	3.459955682440706E-4	1.6070425744908376E-5	8.72396681294107E-4
24	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/avto-russia.ru	0.025357178686989536	0.002001381788314067	4.75153601561358E-4	5.781181596818824E-5	7.672458705591606E-4	0.23206129062559397	0.12913101310693403	0.0015611126049343469	4.675635427470941E-4	0.0024392808558262365	0.07194255198212487	2.3962369728741907E-5	0.1257014649157391	0.008605973199655115	0.06231972254800734	0.11339040625334845	0.003964717956566054	9.453877146762207E-4	7.066017873331559E-4	1.4191501319104718E-4	9.85398858926393E-6	0.18908259393980925	0.02683696149744242	0.001949450744133713	5.9403590226903715E-5
25	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/avtoexperts.ru	0.03448668412088897	2.899618082071484E-4	4.734700062891023E-5	5.770075818678603E-5	0.023818038271468892	2.5598213196049513E-5	0.19483804480451658	0.03165412800550216	0.0023876875342433504	0.001794254212691784	0.05857064031335384	2.391633748473356E-5	0.05950489437277595	0.21840775362119724	0.0017945294028181606	0.057462937214943985	0.012068084231459329	0.0013704654242163226	2.7835056929967247E-4	0.047313409536606905	0.0034249856214145637	0.24827105001540742	7.448840593651636E-4	2.468361455533671E-5	0.001339970935570347
26	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/avtoholder.ru	0.029992725549572226	0.1465359835320265	3.236369769490586E-5	3.9440933320362444E-5	0.004754540237858813	1.63397554332192E-4	0.008581457491540158	4.3736687409225146E-5	2.718553474365481E-5	5.9248752730482586E-5	2.0481253046102845E-4	4.5404808443482667E-4	0.06970825379850183	3.52465576772893E-5	0.5960612718364234	3.125046726369231E-5	0.044286371401123376	0.011295677488828265	0.011278670738023933	3.88618789724798E-4	6.722682904523038E-6	0.07589011662784104	7.145983160793031E-5	1.6872305085334444E-5	4.0526888870238486E-5
27	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/az315059.vo.msecnd.net	0.040719950464166196	0.025594695525762365	0.015837857673212885	0.019301252110166124	0.04195750859994448	0.008562756920235426	0.20115740106063162	0.021403469925321366	0.013303814480629029	0.028994626074772333	0.02883004849029812	0.008000159336734203	0.05574655156824776	0.017248645974451304	0.029086678834117644	0.01529307489550746	0.038487349224818855	0.03003327798014238	0.021710665982526904	0.0473802353713504	0.0032898865892180312	0.22500021249175392	0.034970374925245455	0.008256818150993122	0.019832687349751854
28	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/banners.intiaffiliates.com	0.0139081291787392	0.008742012885699868	0.02979633753435	0.006592451724513654	0.014330824153128986	0.00292465801198798	0.3613483800257696	0.031697303848864974	0.00454399301220659	0.009903278376825279	0.009847065972863575	0.19782712163230431	0.019040549697198955	0.0058913725001242066	0.00993471951694554	0.005223436147694404	0.013145571609599194	0.03464486355475893	0.00741540064758097	0.04056981487480831	0.001123679354829073	0.0768500939934324	0.011944329164085471	0.07598064614809337	0.006773966433594574
29	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/base.garant.ru	0.07363418769067367	3.284821297034324E-5	2.0326294615227137E-5	0.06700906657441473	0.0029861292904698623	1.0262321877040936E-4	0.1333104181512153	2.7469197189848232E-5	1.7074105489466334E-5	0.08873871361069302	0.1349219290163515	1.026739847032806E-5	0.0703546566317612	0.0315441582460761	3.732982171955774E-5	0.023936044479876045	0.0027984081245702587	0.029911157939439263	0.0018605391120770799	0.002443286116016511	4.222237972010066E-6	0.3142261056097159	0.012598709221789602	0.009357242658662546	1.1708703899976452E-4
30	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/beautydrugs.ru	0.02119807469531632	0.06480200118395352	5.764569615316305E-5	7.02515540596169E-5	1.5271445431580714E-4	3.1166215396173085E-5	0.07791499777542191	5.976528259265452E-4	8.280470518452046E-4	0.0175171493462265	1.0493390265550617E-4	0.035891850841685356	0.008518898899992083	6.278059983948523E-5	0.023754481322345432	5.56628280708088E-5	0.011054828597680505	0.01310305694594739	0.6562630729894723	9.520763899782409E-4	1.197433432055564E-5	0.06604753531618213	3.8715797106912795E-4	3.005267758713955E-5	5.919355845582818E-4
31	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/bellavilla.ru	0.005277225594946931	0.04361369058804817	1.1074405084105199E-4	0.02409894656748675	0.10563506709811427	5.987390512531065E-5	0.04933453598980807	0.002146659599434985	9.302510084520955E-5	0.0026989894110059135	2.0159016589469593E-4	5.594001856843813E-5	8.890498193248781E-4	6.198584866129878E-4	2.0338461842923122E-4	1.0693473187403158E-4	0.16302451703838217	0.0037047514257705317	1.5180885868349344E-4	0.19204318145003757	2.300408143671285E-5	0.36103306125303597	0.010728769084933396	0.03400671371108401	1.3867735027638074E-4
32	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/bestpie.ru	0.0897842679476048	0.23112246655885393	0.0015843705019540275	0.001930837814374775	0.025624992313227065	8.565918295104612E-4	0.09869137224080297	0.016426265462933895	0.0013308726256725813	0.0029005330907698004	0.002884069256108323	0.00794287542654399	0.027004405702331247	0.001725501418464565	0.06005025477745262	0.00152987211077143	0.1324163101550178	0.0030044366283959734	0.002171868157312113	0.011882336944718856	3.2911012172732844E-4	0.27249807269837456	0.0034983286008146036	8.259866573089551E-4	0.001984000958953514
33	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/bestspb.ru	0.029840937539087075	0.08894310252549163	3.835738363773364E-5	0.0474269507165221	7.932978628927501E-4	2.0737965889265378E-5	0.03368790687389657	0.0771743607585827	3.22202362470911E-5	4.160624073849118E-4	0.023932846066961826	1.937542230608134E-5	3.07931891003764E-4	4.177414297594601E-5	7.044443268831746E-5	3.7037985368419724E-5	0.07341148578720459	0.028777532959348512	0.2950548814474603	0.11251304672562464	7.967709057059085E-6	0.09824498201197926	8.469403593844193E-5	0.08578854403628294	0.0033335210761679503
34	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/bloknot.ru	0.006716662056474321	1.0663046502257677E-4	1.7411371261963558E-5	0.05363186972971658	1.2461894674801587E-4	9.413478946481922E-6	0.14299972822881135	0.045549412080079794	6.425687692910612E-4	0.05191568234860786	0.2504240461527225	8.794986496332496E-6	0.0905635990388746	0.08267198628682251	3.197648156763507E-5	0.02497755474310229	0.020136493585921584	3.301712667935181E-5	4.163321526445552E-4	0.07414938536502706	3.6167414808577426E-6	0.10260209622847863	0.04501487657455305	9.077144727257603E-6	0.007243149915941102
35	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/booking.izhavia.su	0.0013678617766081432	0.001183332700787082	1.9322287467717203E-4	0.0856009030897697	5.118842834208152E-4	1.044661810598339E-4	0.21064124490048697	2.611236994528459E-4	1.6230738595830898E-4	0.0012248120705312332	0.0029649557763894575	9.76024546257723E-5	6.801114879049752E-4	0.03592454162136607	0.0029680866829669334	0.22056874919625194	0.0013406238989623473	3.6640790863506315E-4	2.648715109616676E-4	0.08681454425952197	4.013682640965604E-5	0.3433356475020684	0.0030398681508846176	1.0073370854442697E-4	2.419600517546037E-4
36	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/bookmail.ru	0.0063148921139446045	0.014237191679705247	4.656319724035883E-4	1.0302126212397575E-4	2.2395000422108078E-4	4.570408283091789E-5	0.2868962313971945	0.017644691374602593	0.01798255584262666	0.02835591784808516	0.0020593652562590275	4.270119406549592E-5	0.03421515830198492	0.005427419564463374	0.022258861554215633	8.162744409010815E-5	0.10005277031136725	5.414006379830568E-4	0.1918075352122373	0.00825592530489065	1.7559910970100595E-5	0.22719130731350898	0.034104264566819135	4.407112151006156E-5	0.0016302447278968755
37	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/bookza.ru	0.05379153370146233	2.3353185377706756E-4	0.0034018250371240888	1.7610903716235444E-4	0.069437946117569	7.812855187170389E-5	0.255254653364873	0.04710065211133131	0.09458357432191973	0.06736527973207147	0.010686465722420834	7.299528289128981E-5	0.0767298574640804	0.015792501242214776	0.007431490473700253	1.395375118529765E-4	0.007517264339651419	2.7403049489863865E-4	0.10638662084665594	0.004992551623940918	3.0017677417692833E-5	0.15123806294277273	0.027029075477955654	7.533709659334298E-5	1.8095797379213366E-4
38	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/boombate.com	0.046192892490842984	0.00484035453417142	6.990878297072184E-5	8.51963108062875E-5	1.8520171245551303E-4	3.52954853040601E-4	0.13073325183920467	9.447556384853685E-5	5.872343964689572E-5	0.022189084100755097	1.2725670633803446E-4	0.0012959472850266691	0.005918921493780315	0.009215735007724017	0.0010738652351824224	0.011728371737124408	0.009624641871398007	1.325677977119495E-4	0.03791486172621913	0.5057235079945455	0.011675389300763691	0.16361498756132167	1.543602930078494E-4	3.644584514247618E-5	0.03696109651697066
39	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/brokerkf.ru	2.128947875450833E-4	0.0011331976990844267	3.0073318486354065E-5	0.01969498580100185	0.10596353545431293	1.625917603862602E-5	0.11711180671347657	3.117909050938283E-4	2.5261614178792098E-5	0.0016819524988407975	0.027034114831012788	1.5190901739324705E-5	0.0013260255258135522	0.01223447801542748	3.26379973469043E-4	2.9038871383857003E-5	0.03274659108735958	0.06947129058909744	8.546731435931883E-4	0.11912458124212208	6.2469185683412135E-6	0.46721103740129244	0.019995888185027	5.579771788634835E-4	0.002884728167171453
40	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/buket-nevesty.spb.ru	0.08712441334810707	0.09365714006624591	7.712813870054646E-5	0.001484812189046016	0.0015951449707286213	4.169942153982032E-5	0.12476239303844337	0.02826829247282194	6.478770485756857E-5	0.2720460809575998	0.002226624990191766	3.8959650457885095E-5	0.004096226831762498	0.006342678609351015	0.0022278747438618193	0.007028564156663075	0.07355306727894692	8.416667418402167E-4	1.0572788894382578E-4	0.03395806689272893	1.6021284847851613E-5	0.24587965335772813	0.013035365517912898	0.0014310273494642794	9.65823972078874E-5
41	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/buketspb.com	0.24240851503416025	0.03770848852188852	3.5749298739624853E-4	4.349607943485392E-5	0.0010599581672701146	1.9296486728326537E-5	0.036656017442450325	4.823350437264831E-5	2.9980633802053356E-5	0.06104678047918248	6.496957151210977E-5	1.802865244264633E-5	0.00897517624241455	3.887045623600997E-5	0.002800863149230941	3.4463505096014085E-5	0.025830876199481188	0.01004353671760562	2.098266791192357E-4	0.0034856919384039665	7.4138800736620455E-6	0.22013677086200487	7.880702230783972E-5	1.86070424926256E-5	0.34887783874489275
42	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/burdastyle.ru	0.049916645871957425	0.11421508652473034	1.5032589017322351E-5	0.04881201192997747	0.0017340496162941649	8.127387446778313E-6	0.23839902342931404	0.02387500910707681	1.262738809607118E-5	0.05898656495735086	2.7364197813011933E-5	7.593394881027664E-6	0.1448753008826127	0.007335425452615552	2.7607779903949515E-5	0.025563434810396142	0.04910129858562343	2.8506249647771346E-5	0.0015115251649910854	0.02335751296193016	3.12261380483049E-6	0.14090203889811725	0.07125842889900696	7.837003994838126E-6	1.8824303399450066E-5
43	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/c.kupikupon.ru	0.0139081291787392	0.008742012885699868	0.005409509783843524	0.006592451724513654	0.03871765190363546	0.00292465801198798	0.06870644701969192	0.007310476098358499	0.00454399301220659	0.009903278376825279	0.009847065972863575	0.002732499628252536	0.019040549697198955	0.1034386835021501	0.00993471951694554	0.005223436147694404	0.013145571609599194	0.010258035804252469	0.00741540064758097	0.4795327143839249	0.02551050710533554	0.12562374949444535	0.011944329164085471	0.002820162896573955	0.006773966433594574
44	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/c200.ru	0.026655493252396446	0.004783257974830194	7.810439579709514E-4	9.518412561199111E-4	0.27319041220970125	4.2227236120673625E-4	0.14724124392438043	0.004576567682540584	6.560776168380513E-4	0.008471981105279434	0.050716531609168475	0.003915583415095755	0.016833363430426976	0.004371672537615234	0.011997576241107684	7.541779950539392E-4	0.015982225859432587	0.015565313332362824	0.036281217041887553	0.01289972298961469	1.62240758563222E-4	0.34911721875617446	0.008766675162412424	0.003928240544631397	9.78048985188806E-4
45	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/cackle.me	0.024790034681432278	0.01558188019660551	0.009641982284434376	0.05521788032897397	0.025543451833381667	0.005212949392168594	0.2093980993733122	0.013030289961149001	0.008099273663418682	0.01765173527412062	0.017551541536643154	0.048337850304428664	0.033938129368876496	0.010500860807546437	0.06117518295567642	0.05277772873183108	0.023430841914193177	0.01828405963754827	0.013217308875104365	0.028844771780943565	0.04547026762225697	0.22391344419919826	0.021289731380749508	0.005026695906752752	0.012074007989253555
46	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/kek/calccreator.com	0.19778055049602059	0.02267637017636126	0.0021327761594686144	0.0025991678418779956	0.04410954577388447	0.0011530880120037264	0.12323703018523907	0.0028822591620984383	0.0017915338639687955	0.003904508331930018	0.0038823457922865907	0.0010773268365831716	0.036351568406201976	0.0023227573878027707	0.34043678181970977	0.011674267621489862	0.014797682185910236	0.00404437649260345	0.022153334436085925	0.006380372807677106	4.430265651842E-4	0.13606263245243286	0.004709221630043373	0.0011118893267547266	0.012285586236381483
