10	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/ayurveda-shop.ru.txt.parsed.txt	0.011188641883832461	3.411425017834542E-5	2.110971151851273E-5	2.5725945541284652E-5	5.592365589181789E-5	1.1412991082439104E-5	0.011402483198026439	2.852791614505273E-5	1.7732176382471534E-5	3.864589546481423E-5	3.842653591490866E-5	1.066312497467568E-5	7.430257589370532E-5	2.2990100562746022E-5	3.8768589280755586E-5	2.038359012539867E-5	5.1298405125986004E-5	4.003027727597287E-5	0.8530928030453288	6.315141359428202E-5	4.384971645784971E-6	0.118495490547145	4.66107564291811E-5	1.1005216287748468E-5	0.005165373226351402
11	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/basketshop.ru.txt.parsed.txt	2.821927535525271E-4	0.7572261868962753	1.0975771375532493E-4	1.3375933462326798E-4	2.9076913770908276E-4	5.9340640786107855E-5	0.010300494692713474	1.4832788461077056E-4	0.022358338149122983	2.0093524861888474E-4	1.9979471182533746E-4	5.544179121923721E-5	0.004839556704077683	1.1953459783470281E-4	2.0157318214620128E-4	1.0598232232247005E-4	2.667206352386643E-4	2.0813319551758936E-4	1.5045677966774268E-4	3.2834909991293364E-4	2.2799196583108563E-5	0.17968840337294778	0.02250848927362543	5.722045884269092E-5	1.3744222647073023E-4
12	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/blackstarshop.ru.txt.parsed.txt	3.1284222649414605E-4	0.8888389291379938	1.216787005118173E-4	1.4828718147834926E-4	3.223501074763081E-4	6.57857367044678E-5	0.036103758407377375	1.6443804842126392E-4	1.0221021625867713E-4	2.2275919479762898E-4	2.2149478220942479E-4	0.01487216827335256	4.2828822513741894E-4	1.3251746991699417E-4	2.2346641545630485E-4	1.1749325688552875E-4	2.9568965301040245E-4	2.3073892392117728E-4	1.6679816667806234E-4	3.6401169835493494E-4	2.527545917301439E-5	0.05603454383150961	2.6866953000289864E-4	6.34352779084811E-5	1.523700789694883E-4
13	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/bobsoccer.ru.txt.parsed.txt	4.846302662496992E-5	3.0461638498666064E-5	1.8849495378803305E-5	2.2971469371835135E-5	4.993591183726777E-5	1.0191002490872315E-5	0.07059967313514073	2.5473433072331514E-5	1.58335928221662E-5	0.006917577461029282	0.006152596101592664	9.521424523375592E-6	0.005419845408407247	2.0528551227981724E-5	3.461763766167334E-5	1.8201119780114972E-5	4.580588652356812E-5	3.574423676344142E-5	2.5839043799499253E-5	0.004645102713993203	3.915472871380608E-6	0.030094418965687396	0.8757210024234312	9.82688813045707E-6	2.360395933982159E-5
14	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/booking.com.txt.parsed.txt	3.237104039871999E-5	2.0346953112983284E-5	1.2590583355938025E-5	1.5343869643306574E-5	3.335485899261287E-5	6.807114130290631E-6	1.599136119275376E-4	1.7015064648349234E-5	1.057610117646141E-5	2.304978766706008E-5	2.2918953823329672E-5	0.9992113922892442	4.4316701084720416E-5	1.3712114314911544E-5	2.3122966626209427E-5	1.2157498710583452E-5	3.0596194798729776E-5	2.387548225670672E-5	1.7259275553931725E-5	3.76657509604918E-5	2.6153531738822245E-6	1.7886787398478456E-4	2.780031425774195E-5	6.563902727875185E-6	1.5766343428609235E-5
15	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/career.ru.txt.parsed.txt	0.007406112204225682	0.004655142865745886	0.002880576957125558	0.0035104963827432075	0.007631198293681809	0.0015573874183511258	0.15346074745067825	0.0038928460869861663	0.002419687196683788	0.005273519529899769	0.005243586289730699	0.0014550626173201672	0.010139138461782264	0.0031371700112987305	0.005290262012556271	0.0027814922988039156	0.00700004846648979	0.005462428712367283	0.003948718661545463	0.008617479525954746	5.983619562692653E-4	0.7421692557019129	0.006360383978072982	0.001501743518326612	0.0036071534014474682
16	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/clinique.ru.txt.parsed.txt	1.673942513232474E-4	1.0521635823579312E-4	6.510730729165946E-5	7.934485699892329E-5	1.724816867264388E-4	3.5200344489297136E-5	0.24385557921456374	8.798679229783721E-5	5.469019582153057E-5	1.1919301641722677E-4	0.002760132200666209	3.288758132988881E-5	2.2916659173815906E-4	7.090686865579279E-5	1.19571432956471E-4	6.286777840794804E-5	1.5821632726627235E-4	1.234627750024658E-4	0.575961481087205	0.0028363895293089018	1.3524282231756906E-5	0.17262996881591686	1.4375851793474407E-4	3.394267126906229E-5	8.152951594480115E-5
17	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/complace.ru.txt.parsed.txt	1.0676012027362292E-4	6.710452104065694E-5	4.152391078070414E-5	5.060428544789605E-5	0.5594504741621417	2.2449952621690896E-5	0.037592127111272536	0.0017408763587094366	3.488012185328685E-5	7.601850522277649E-5	7.558701347211063E-5	2.09749266210307E-5	1.4615706754120972E-4	4.522273474792328E-5	0.2123560765485426	4.00955918803162E-5	1.0090665596144225E-4	0.021980627506731375	5.6921319527506145E-5	0.005178503495837052	8.625469430778888E-6	0.16064215136767687	9.16858048812791E-5	2.164783819305436E-5	5.1997609591198785E-5
18	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/concert.ru.txt.parsed.txt	8.181217985749426E-5	0.011670980591910768	3.182051170859204E-5	0.8159899070238295	8.429861040650727E-5	0.07877198039884244	0.03526282547789786	4.3002619382992824E-5	2.6729258033792793E-5	5.8254333227088326E-5	5.7923673420579826E-5	1.6073459497979593E-5	0.022060055256848416	3.465498633162324E-5	5.8439280330856646E-5	3.072596551968832E-5	7.73265659984036E-5	6.0341132830792186E-5	4.361982001308027E-5	0.013005812755664797	6.609850706589637E-6	0.017235862320969086	0.005234508109685461	1.658912360942394E-5	3.984669347629017E-5
19	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/dns-shop.ru.txt.parsed.txt	2.8421858488298903E-5	1.7864678271759552E-5	1.1054565254002525E-5	1.3471957845451547E-5	0.02335231296604495	5.976664084373091E-6	0.0019344835952831909	1.4939271449049924E-5	9.285844609653128E-6	2.0237774108873665E-5	4.686426576552173E-4	5.583980185648752E-6	3.891017994429278E-5	1.2039272381532844E-5	0.8365096469742982	1.0674315797942116E-5	0.09870120986043657	2.0962736127160195E-5	0.015264825393427262	9.301101402768993E-4	2.296286955545094E-6	0.019443395971335806	0.0031640470409654135	5.76312383429E-6	1.3842890938518367E-5
20	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/e-katalog.ru.txt.parsed.txt	8.409211039400475E-5	0.013323266914854274	3.270728133700407E-5	3.985965121983461E-5	0.03458971504515766	1.768323124182391E-5	0.0641133870108206	0.0013712420570874567	2.7474145307492907E-5	5.987775694516848E-5	5.9537882356810036E-5	1.6521392448802334E-5	1.1512403907975039E-4	3.562074670761429E-5	0.6038637440805767	3.158223248597779E-5	0.13809175034291213	6.202271119220724E-5	0.04383718995034725	9.784648404343566E-5	6.794053113785961E-6	0.09999273384507745	7.221847264576953E-5	1.7051427016532187E-5	4.095713563042677E-5
21	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/echo.msk.ru.txt.parsed.txt	3.853205556109361E-5	2.4219485014742977E-5	1.4986884926836263E-5	0.023124802078882123	0.0012558366924250856	8.102677474939468E-6	0.06829382924786286	6.283202417425489E-4	1.2588996619560997E-5	0.006716171388293989	0.7078170205401718	7.570308424906289E-6	0.07545303280458222	0.02373092654642243	2.752384303390031E-5	1.4471373487849003E-5	0.0018606197722780516	2.841958112967247E-5	2.0544145520099458E-5	0.002477101627584196	3.113120016120866E-6	0.05615505524712533	0.031652564306757676	6.158799634309004E-4	1.8767071231064794E-5
22	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/esky.ru.txt.parsed.txt	6.966928604050239E-5	0.0066404146834278	2.7097582976552085E-5	3.3023234038223153E-5	7.17866705355833E-5	1.465034103359607E-5	0.04102334758388686	3.661999711416E-5	2.2761993713532888E-5	4.960799005436821E-5	4.932640811043437E-5	1.368777178869645E-5	9.537885981461734E-5	2.9511353439953522E-5	0.03743063346950613	2.616549374910327E-5	0.513503065563751	5.138505844140904E-5	0.3826413237686977	0.009976000259104636	5.628789996361728E-6	0.008081022333127179	5.9832122235869375E-5	1.4126898952202125E-5	3.393248646354924E-5
23	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/fprints.ru.txt.parsed.txt	4.72347941342407E-5	2.9689627818969213E-5	1.8371779390545816E-5	2.2389287304243386E-5	0.34591565838832106	9.932724763621525E-6	0.03228566949687693	2.4827841983026054E-5	1.543231096868944E-5	3.363351816565631E-5	3.344260957580939E-5	9.280116380404382E-6	6.466552284579097E-5	2.0008281749128845E-5	3.374029857888375E-5	1.7739836029626445E-5	4.464499579896953E-5	3.483834548907028E-5	2.5184186780982613E-5	5.496066764047408E-5	3.816240294876179E-6	0.09418177524529718	4.056533570306753E-5	0.5270094928004736	2.3005747635146857E-5
24	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/free-programm.com.txt.parsed.txt	9.149890103518467E-5	5.751201772699328E-5	3.558812216939959E-5	4.337046918162065E-5	9.42797297960279E-5	1.924076132465912E-5	0.030774455668976557	4.809421313589095E-5	2.98940541596373E-5	6.515175955585738E-5	6.478194898529521E-5	1.7976588357142552E-5	1.252641063373741E-4	3.875820409939129E-5	6.535860475633875E-5	3.436397958340093E-5	8.648218177296845E-5	0.9559465984344712	4.8784491520718175E-5	1.0646475297365564E-4	7.3924698830059285E-6	0.012056991173363594	7.857943926685612E-5	1.8553308102083075E-5	4.456461946518387E-5
25	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/Funday24.ru.txt.parsed.txt	0.011940339799931962	0.01964415760650381	9.606774280029716E-5	1.1707566526369606E-4	2.545017910811316E-4	5.193914141973516E-5	0.1337447339929766	0.25738340981472146	8.069698908518278E-5	0.29250948952162004	0.09372163186808606	4.852659149871416E-5	3.381420321209084E-4	1.0462516580948795E-4	1.7643115873410976E-4	9.276325220248392E-5	2.3345283451111206E-4	1.821729481333851E-4	1.3169045452152047E-4	2.873944418108329E-4	1.9955475368975836E-5	0.07932041561965987	0.10545222193444209	5.008340767072446E-5	0.004018080750025758
26	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/furpur.ru.txt.parsed.txt	0.8420644797287549	1.820767128358372E-5	1.1266807454684688E-5	1.3730612791613336E-5	2.984792390661467E-5	6.0914130870574E-6	0.0641414562447264	1.5226098092710703E-5	9.464128246310103E-6	2.062632939034172E-5	2.05092514373832E-5	5.691189851152205E-6	3.965723620842996E-5	1.2270420473398634E-5	2.069181430229229E-5	1.0879257396609811E-5	4.8451042020383533E-4	2.136521032182263E-5	1.544463262552363E-5	3.370556801943744E-5	2.340374532545572E-6	0.08930062892857976	0.0036819262977268964	5.87377296949237E-6	1.4108667617120049E-5
27	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/gamazavr.ru.txt.parsed.txt	1.6266749612257298E-4	0.04374164903392742	0.7599022979408406	7.710437554569705E-5	1.6761127628336486E-4	3.420638316705901E-5	0.0085046520502388	8.550228626016361E-5	5.3145894476162796E-5	1.1582733207752835E-4	1.1516987981446918E-4	3.195892610511368E-5	2.22695554825264E-4	6.890465288354926E-5	0.005250242556991673	6.109256452697203E-5	1.5374873150461555E-4	0.038625332728036026	8.672946882975753E-5	1.8927391034864207E-4	1.3142393541619627E-5	0.13951811007673004	1.39699171111793E-4	3.2984223194068324E-5	0.002646251092617036
28	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/ivi.ru.txt.parsed.txt	0.010323310248665873	3.408505667412022E-5	2.1091646737689856E-5	0.020563869000464412	5.587579883865004E-5	1.1403224336822669E-5	0.08156478943403742	0.03340302174206129	0.1523424412716955	0.013730722870692613	3.8393652142504843E-5	1.065399993213848E-5	0.05227540854406817	2.2970426626065383E-5	0.0034617629244734927	2.0366146727952157E-5	5.1254506162973115E-5	0.6101946499779904	2.8912603383090315E-5	6.309737133774836E-5	4.381219176139606E-6	0.021693560011156365	4.6570868953781776E-5	1.0995798498217231E-5	2.6411655166437607E-5
29	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/job.ru.txt.parsed.txt	1.5434703361112792E-4	9.701547486060581E-5	6.0032645490736725E-5	0.00494460080782117	0.005030478269411096	3.245672244455562E-5	0.23215589325560979	8.112883376087348E-5	5.0427475411711704E-5	1.0990274974040564E-4	1.0927892624177849E-4	3.0324223088825346E-5	2.113046496994308E-4	6.538017138080515E-5	1.1025167134219321E-4	0.007365128168215461	1.4588446490459094E-4	0.0025495598756412677	8.229324579051078E-5	0.5092451070746677	1.2470158489256703E-5	0.19571046581767843	0.03910407618609911	3.129707610508515E-5	0.0025108950224934784
30	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/jobs.yandex.ru.txt.parsed.txt	6.365061606938463E-4	4.000786149670616E-4	2.475664598379989E-4	3.0170385123717266E-4	6.55850815308121E-4	1.3384710615131927E-4	0.22412508002600007	0.010379142740611899	2.0795604565138743E-4	4.532239826727629E-4	4.5065141946392165E-4	1.250529690316013E-4	8.71391617773508E-4	2.6961892883506426E-4	4.546628878719163E-4	2.3905079146667915E-4	6.016076790646054E-4	4.694594723786311E-4	3.3936614590937363E-4	0.49292496023806665	5.142523647871585E-5	0.26467608828371897	5.466327642338432E-4	1.2906488246985419E-4	3.100108801050933E-4
31	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/joyreactor.ru.txt.parsed.txt	1.496097367264164E-4	9.403782704922072E-5	0.7838975127931611	7.091499900603506E-5	1.5415666629698055E-4	3.146054437409185E-5	0.16128447865142448	7.863878673862896E-5	4.88797299411143E-5	1.0652955919838205E-4	0.02607650485137594	2.9393496762513674E-5	0.023814437334588087	6.337349023535123E-5	1.0686777152265074E-4	5.618849931724959E-5	1.4140690544036744E-4	1.1034568461949594E-4	7.976746004785509E-5	1.7408038219941699E-4	1.2087418104936445E-5	0.003187638227551206	1.2848514121828705E-4	3.0336490484069947E-5	7.286755261612672E-5
32	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/kassir.ru.txt.parsed.txt	0.0016019774576867638	0.026287420670768752	6.230825598097375E-4	7.593371414541663E-4	0.0016506646543433098	3.368703401036757E-4	0.033194292940293225	8.420412094266904E-4	5.233899024010232E-4	0.0011406874722678583	0.0011342127693921694	3.147369967119363E-4	0.002193144096152433	6.785848634812759E-4	0.0011443089512654524	6.016500747680851E-4	0.02679463495664628	0.0011815494310821366	8.541267142744088E-4	0.7097177507167738	1.2942855023635646E-4	0.08469328316714746	0.0013757814456674536	3.248342986504843E-4	0.101902208619195
33	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/kinopoisk.ru.txt.parsed.txt	0.0033060283073103676	2.600642683112073E-5	1.6092634754163437E-5	0.013078224990612404	4.263246172716772E-5	0.0032733538142634532	0.06223280626147923	2.1747778713940505E-5	0.7619836008029828	0.03463478615580387	2.92938255837395E-5	8.128854598745542E-6	0.023562147168343147	0.02156423797574447	2.9554584234002412E-5	1.553908828071584E-5	3.910647933012398E-5	0.00590689237218074	2.20599165073549E-5	7.010730840276824E-4	3.3428096372182034E-6	0.04266911275154298	0.026805690085725746	8.389642177440055E-6	2.0151727607255927E-5
34	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/kupikupon.ru.txt.parsed.txt	0.04624032219219976	0.02617721944149095	2.1477618757117505E-5	2.617430607791683E-5	5.689831240447553E-5	1.1611900576284092E-5	0.049072141469269026	2.9025110379226444E-5	1.8041218788930128E-5	3.9319429286979426E-5	3.909624666416277E-5	1.0848965546721873E-5	0.004432682652571984	2.339077986174394E-5	3.944426145251297E-5	2.0738842273174838E-5	0.03578029032114155	4.072793857562024E-5	0.022686284248686336	0.631841592421152	4.4613944243788984E-6	0.09616099370104206	4.7423104559666016E-5	1.1197018943655113E-5	0.08716859710387363
35	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/kyocera-mita.spb.ru.txt.parsed.txt	2.020949734088269E-4	1.270276425369881E-4	7.860401078182607E-5	9.579299550950372E-5	0.7464859527862704	4.2497353566873055E-5	0.11899953064377482	1.0622639851246731E-4	6.602743871372595E-5	1.4390165309106988E-4	1.4308484702478362E-4	3.9705156071996296E-5	2.766726807964332E-4	8.560581753685059E-5	1.4435851513878946E-4	0.006454342243984327	1.9101447151834765E-4	1.490565299218142E-4	1.0775102657081635E-4	0.006613592286511682	1.632785735707521E-5	0.08084721151554307	1.7355956748605296E-4	4.097896548609278E-5	0.03836908262288545
36	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/kyomag.ru.txt.parsed.txt	2.450845586829499E-4	1.540489265348223E-4	9.532463360284773E-5	1.1617005427379474E-4	0.7815140342003092	5.153737853271839E-5	0.04375466593672738	1.2882284779661973E-4	8.007277670079968E-5	1.745123718155348E-4	1.735218149951019E-4	4.815122558074389E-5	3.3552641477851253E-4	1.0381586269970923E-4	1.7506641742812823E-4	9.204570410686266E-5	2.3164701558127135E-4	1.807637925798315E-4	1.306717943019849E-4	2.8517137039497345E-4	1.9801114530947323E-5	0.1637947376449098	2.104791093268482E-4	4.9695999371175974E-5	0.007854631034437494
37	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/lostfilm.info.txt.parsed.txt	7.131583919855093E-5	4.482586962028408E-5	0.005654844128059916	3.380370005682139E-5	7.348326563212899E-5	1.4996584933401964E-5	0.046494571951795606	3.7485468476404125E-5	0.04504014894706357	5.0780417638037934E-5	5.0492180829882234E-5	1.4011266475468807E-5	0.0023484754790680084	3.0208820214287815E-5	5.094163639465282E-5	2.6783884991686685E-5	6.740572071449496E-5	5.259948498518077E-5	3.802348348792479E-5	8.298048520236359E-5	0.8947156356930073	0.004895744293255505	6.124618538218819E-5	1.4460771902610409E-5	3.473444161369267E-5
38	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/love.mail.ru.txt.parsed.txt	1.7923071850322472E-4	1.126562192896222E-4	6.971105264039475E-5	8.495534116037862E-5	1.846778870615521E-4	3.76893649841939E-5	0.9936554531793037	9.420834871971058E-5	5.8557345994197094E-5	1.2762116861332953E-4	1.2689677287171887E-4	3.5213066070032945E-5	2.453709883671566E-4	7.59207016700374E-5	1.280263430305279E-4	6.731316640617031E-5	1.6940382235777022E-4	1.3219284232982966E-4	9.556048617141892E-5	2.085462661830113E-4	1.4480585817474547E-5	0.0038187533936851763	1.5392369962960955E-4	3.6342761542779E-5	8.729447759701805E-5
39	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/mamba.ru.txt.parsed.txt	1.3582100395205954E-4	8.537086127389802E-5	5.2827022260712155E-5	6.437914116426837E-5	1.3994886723613608E-4	2.8560993523979613E-5	0.9630416355900434	7.139106851009246E-5	4.437474551304031E-5	9.671129698833195E-5	9.61623500348978E-5	2.6684454683899673E-5	1.8594208771269705E-4	5.7532693099055766E-5	9.7018338083626E-5	5.100990453438151E-5	0.0022717387207156557	1.001757104499402E-4	7.241571801050108E-5	0.03230850437187734	1.0973385142725753E-5	7.504860492634812E-4	1.1664334992515628E-4	2.754053769550521E-5	6.615173830530753E-5
40	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/maximonline.ru.txt.parsed.txt	1.3788984132316945E-4	8.667123767421987E-5	0.04357388073248921	6.535976985412558E-5	0.021902205102790957	0.010909058298172052	0.1617061001445135	7.247850348847976E-5	0.04356529970992537	0.1176028568318299	9.762710333267323E-5	2.709091462360993E-5	0.509375688193523	5.840903609520926E-5	0.0740829195053812	5.178689184655545E-5	1.3032959070590928E-4	0.013157776308929602	7.351876053939273E-5	1.6044354334269716E-4	1.1140532701720873E-5	0.002937929970403426	1.1842007159849769E-4	2.7960037566269184E-5	6.715936734932644E-5
41	file:/C:/Users/802925/Downloads/mallet-2.0.8RC3/sample-data/kek/mirtesen.ru.txt.parsed.txt	5.891630081510921E-4	3.7032087801628E-4	2.2915253488901876E-4	2.792632020590288E-4	6.070688126947059E-4	1.2389159534051972E-4	0.5421634763384502	3.096794711764387E-4	1.9248833237626474E-4	0.009716978805200999	4.1713209127386636E-4	1.1575156371239173E-4	0.19605335319222003	2.4956474732904725E-4	4.2084518776892756E-4	2.2127025958064658E-4	0.00985432576321237	4.3454120640421467E-4	3.1412418564913044E-4	0.18663483833312366	4.760024158392161E-5	0.04974277845112539	5.059743701127565E-4	1.1946507213648343E-4	2.869523564126756E-4
